"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2026-03-25 07:14:03 UTC","ThreatFox","TA584","Domain","productionmaza.cyou","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 07:10:09 UTC","ThreatFox","TA584","URL","https://microblob.bond/log.php","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 07:09:08 UTC","ThreatFox","TA584","Domain","microblob.bond","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 07:08:30 UTC","ThreatFox","TA584","URL","https://productionmaza.sbs/api/index.php","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 07:06:12 UTC","ThreatFox","TA584","URL","https://productionmaza.sbs/cf.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 07:05:00 UTC","ThreatFox","TA584","Domain","productionmaza.sbs","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:56:25 UTC","ThreatFox","TA584","URL","https://lckcdnjs.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:55:59 UTC","ThreatFox","TA584","Domain","lckcdnjs.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:54:47 UTC","ThreatFox","TA584","URL","https://sdhscndnssl.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:53:16 UTC","ThreatFox","TA584","Domain","sdhscndnssl.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:52:35 UTC","ThreatFox","TA584","URL","https://stabcdnvlc.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:51:55 UTC","ThreatFox","TA584","Domain","stabcdnvlc.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:50:18 UTC","ThreatFox","TA584","URL","https://bedcdnset.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:49:50 UTC","ThreatFox","TA584","Domain","bedcdnset.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:41:49 UTC","ThreatFox","TA584","URL","https://jclforwarding.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:41:39 UTC","ThreatFox","TA584","Domain","cabriofocus.com","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-25 06:41:39 UTC","ThreatFox","TA584","Domain","stanbrohosting.com","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-25 06:41:38 UTC","ThreatFox","TA584","IP","94.154.35.166:443","threat=botnet_cc; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:41:38 UTC","ThreatFox","TA584","IP","85.209.132.130:80","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-25 06:41:37 UTC","ThreatFox","TA584","IP","178.16.52.101:80","threat=botnet_cc; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:41:29 UTC","ThreatFox","TA584","URL","https://www.resiliencebehavioralhealthcenters.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:41:29 UTC","ThreatFox","TA584","URL","https://www.griffineditions.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:41:27 UTC","ThreatFox","TA584","URL","https://akeomoahealthcenter.site/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-25 06:41:25 UTC","ThreatFox","TA584","SHA256","3458048c42c12cafbf778d3bec34a692b151862af456012b7e01cc50ec1a2097","threat=payload; malware=win.vidar (tag=ClickFix)",""
"2026-03-25 06:41:25 UTC","ThreatFox","TA584","SHA256","f360d1285dafeecee7017cf50a531623e2526145331614fc010d2f361e34a83a","threat=payload; malware=win.vidar (tag=ClickFix)",""
"2026-03-25 06:00:37 UTC","ThreatFox","TA584","Domain","adfg.exfrp.sbs","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-25 06:00:34 UTC","ThreatFox","TA584","IP","41.104.161.128:1605","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-25 03:02:18 UTC","ThreatFox","TA584","IP","151.243.109.36:10134","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-25 03:02:13 UTC","ThreatFox","TA584","Domain","ks48f3vnga.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-24 23:01:47 UTC","ThreatFox","TA584","Domain","shahkkkk-45956.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-24 23:01:45 UTC","ThreatFox","TA584","Domain","ashashh-64209.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-24 23:01:43 UTC","ThreatFox","TA584","Domain","optic-handsets.with.playit.plus","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-24 21:12:41","MalwareBazaar","TA584","SHA256","0ce28fc97d971ad4cd0900360599b33359f3c3dd9557b433130d97254fffc0cf","signature=Efimer; file=common.dat (tag=ClickFix)",""
"2026-03-24 19:58:08 UTC","ThreatFox","TA584","IP","50.6.4.244:443","threat=payload_delivery; malware=win.rugmi (tag=ClickFix)",""
"2026-03-24 19:58:07 UTC","ThreatFox","TA584","SHA256","ca63d44dddc1d7bf2c118bca8b874b3fc06d7e71ba7eba2af6b34e072b9af128","threat=payload; malware=win.rugmi (tag=ClickFix)",""
"2026-03-24 19:58:07 UTC","ThreatFox","TA584","SHA256","889e73e46d757542ddcd03300909b596cba48c149f97e28adeef916ee917dc16","threat=payload; malware=win.rugmi (tag=ClickFix)",""
"2026-03-24 19:57:59 UTC","ThreatFox","TA584","Domain","www.griffineditions.com","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-24 19:57:58 UTC","ThreatFox","TA584","URL","https://ecoseal.ro/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 19:01:43 UTC","ThreatFox","TA584","IP","172.111.136.159:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-24 19:01:41 UTC","ThreatFox","TA584","Domain","8.tcp.vip.cpolar.cn","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-24 15:02:11 UTC","ThreatFox","TA584","Domain","sadasdada511-31947.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-24 15:02:03 UTC","ThreatFox","TA584","Domain","asdasdasda2-41912.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-24 15:02:01 UTC","ThreatFox","TA584","Domain","asjdajsd22-41755.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-24 14:08:30 UTC","ThreatFox","TA584","URL","https://dotukukopi.my.id/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 14:08:26 UTC","ThreatFox","TA584","URL","https://vgpn.ca/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 13:15:15 UTC","ThreatFox","TA584","URL","https://hrblocktaxus.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 09:11:44 UTC","ThreatFox","TA584","URL","https://lasthauszver.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 09:11:00 UTC","ThreatFox","TA584","Domain","lasthauszver.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 09:07:18","MalwareBazaar","TA584","SHA256","3b02f53d3047588b4c4d0c693f5dd25e1a0bb441170241510a76e81fb963a583","signature=XWorm; file=c8129b988675353b3e6779e6ce38c51f.js (tag=XWorm)",""
"2026-03-24 08:52:16","MalwareBazaar","TA584","SHA256","4ae711a1e1208d108e32e224700996275872dd9a2213bd32e3ca38a49681f30f","signature=XWorm; file=1014578922 INV_PL SWB Specimen.xlam (tag=XWorm)",""
"2026-03-24 08:50:56","MalwareBazaar","TA584","SHA256","e6bb646f56c9c4807ee6aa5d50101b0bc1240f748e6c9c12a3f673f2f828d10f","signature=XWorm; file=ff617fc5d1968e2d95a7aec28cefac4a.exe (tag=XWorm)",
"2026-03-24 07:52:09 UTC","ThreatFox","TA584","URL","https://workcdnmass.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:51:35 UTC","ThreatFox","TA584","Domain","workcdnmass.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:46:53 UTC","ThreatFox","TA584","URL","https://msafegroup.com/bins/112!.7z","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:45:18 UTC","ThreatFox","TA584","URL","http://msafegroup.com/bins/IUTNINBW.msi","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:43:25 UTC","ThreatFox","TA584","URL","http://msafegroup.com/bins/binsai.txt","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:38:59 UTC","ThreatFox","TA584","URL","https://msafegroup.com/bins/binsai.txt","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:09:02 UTC","ThreatFox","TA584","IP","82.25.63.150:443","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-24 07:09:01 UTC","ThreatFox","TA584","IP","94.26.90.205:443","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-24 07:09:00 UTC","ThreatFox","TA584","IP","193.111.117.226:443","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-24 07:08:59 UTC","ThreatFox","TA584","IP","94.26.83.177:443","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-24 07:08:59 UTC","ThreatFox","TA584","IP","85.239.144.58:443","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-24 07:08:58 UTC","ThreatFox","TA584","IP","91.92.34.148:443","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-24 07:08:42 UTC","ThreatFox","TA584","URL","https://www.nickroshdiehgroup.com/team/christopher-keahey/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:08:31 UTC","ThreatFox","TA584","URL","https://testio.ecartdev.com/yvapavsxhwsesnqkux","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 07:08:30 UTC","ThreatFox","TA584","URL","https://insulation-s.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-24 06:00:45 UTC","ThreatFox","TA584","Domain","importgenius.duckdns.org","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-24 06:00:44 UTC","ThreatFox","TA584","Domain","r54-45345.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-24 03:41:32 UTC","ThreatFox","TA584","IP","151.243.109.36:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-24 03:01:43 UTC","ThreatFox","TA584","IP","87.120.120.15:31952","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-23 23:01:57 UTC","ThreatFox","TA584","Domain","sigmatopki-60241.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-23 23:01:53 UTC","ThreatFox","TA584","Domain","lnescgkwgt.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-23 23:01:50 UTC","ThreatFox","TA584","Domain","lvwjo2n0w3.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-23 23:01:49 UTC","ThreatFox","TA584","IP","172.245.195.216:4005","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-23 22:16:41 UTC","ThreatFox","TA584","URL","https://laserpinuptag.com/helpU.php","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 22:16:10 UTC","ThreatFox","TA584","Domain","laserpinuptag.com","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 22:15:15 UTC","ThreatFox","TA584","URL","https://github.com/desodlyrix474/12/raw/refs/heads/main/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 22:07:47 UTC","ThreatFox","TA584","URL","https://microblogver.bond/land/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 22:06:12 UTC","ThreatFox","TA584","URL","https://mygoodblog.cfd","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 22:05:13 UTC","ThreatFox","TA584","Domain","mygoodblog.cfd","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 22:04:10 UTC","ThreatFox","TA584","URL","https://microblogver.bond","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 22:01:42 UTC","ThreatFox","TA584","Domain","microblogver.bond","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 21:56:49 UTC","ThreatFox","TA584","URL","https://macerapindasi.com/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 21:56:21 UTC","ThreatFox","TA584","Domain","macerapindasi.com","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 21:40:04 UTC","ThreatFox","TA584","URL","https://microloh.bond/log.php","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 21:35:47 UTC","ThreatFox","TA584","URL","https://microloh.bond/api/index.php","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 21:34:07 UTC","ThreatFox","TA584","URL","https://microloh.bond/cf.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 21:32:44 UTC","ThreatFox","TA584","Domain","microloh.bond","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 21:18:50","MalwareBazaar","TA584","SHA256","29251598ef3e4a68ceee65defebaeb53f6533827b5cf39b242b75e41fb46b7ac","signature=; file=Node_Min.msi (tag=ClickFix)",
"2026-03-23 21:02:53 UTC","ThreatFox","TA584","Domain","mygoodblog.bond","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:47:51 UTC","ThreatFox","TA584","URL","https://onnabarabane.info/script.sh","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:47:01 UTC","ThreatFox","TA584","Domain","onnabarabane.info","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:43:53 UTC","ThreatFox","TA584","URL","https://custosern.digital/script.sh","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:43:18 UTC","ThreatFox","TA584","Domain","custosern.digital","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:41:42 UTC","ThreatFox","TA584","URL","https://dotprompt.digital/script.sh","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:40:45 UTC","ThreatFox","TA584","Domain","dotprompt.digital","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:32:14 UTC","ThreatFox","TA584","URL","https://darrtamusement.com","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:31:30 UTC","ThreatFox","TA584","Domain","darrtamusement.com","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:05:27 UTC","ThreatFox","TA584","URL","https://ssg-cdn.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:04:43 UTC","ThreatFox","TA584","Domain","ssg-cdn.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:03:04 UTC","ThreatFox","TA584","URL","https://capcha-cdn-js.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 18:00:57 UTC","ThreatFox","TA584","Domain","capcha-cdn-js.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 17:57:50 UTC","ThreatFox","TA584","URL","https://cdn-plugin-js.beer/api/css.js","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 17:54:31 UTC","ThreatFox","TA584","Domain","cdn-plugin-js.beer","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 15:11:18 UTC","ThreatFox","TA584","URL","https://martindaveiga.no/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 15:11:10 UTC","ThreatFox","TA584","URL","https://reebieallied.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 15:11:08 UTC","ThreatFox","TA584","Domain","shop.pestodo.de","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-23 15:01:58 UTC","ThreatFox","TA584","Domain","PlushEditz-49070.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-23 12:00:48 UTC","ThreatFox","TA584","IP","143.14.44.51:1337","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-23 12:00:46 UTC","ThreatFox","TA584","IP","45.88.9.160:4444","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-23 11:01:47 UTC","ThreatFox","TA584","IP","192.154.241.18:1960","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-23 11:01:44 UTC","ThreatFox","TA584","Domain","ayodhh-30917.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-23 07:08:34","MalwareBazaar","TA584","SHA256","0aaff85b11f5cc5930d012c17075f74dec16e9ad19b9fa729254d5e60961810a","signature=XWorm; file=screenshot1_915162331.jpeg.exe (tag=XWorm)",""
"2026-03-23 07:02:24 UTC","ThreatFox","TA584","Domain","wexalrivo.com","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-23 07:01:53 UTC","ThreatFox","TA584","Domain","qovrentina.com","threat=payload_delivery; malware=win.netsupportmanager_rat (tag=ClickFix)",""
"2026-03-23 07:00:01 UTC","ThreatFox","TA584","URL","https://maklomir.com","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-23 06:59:43 UTC","ThreatFox","TA584","Domain","maklomir.com","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-23 06:58:08 UTC","ThreatFox","TA584","URL","https://shopattotalwrap.com/wp-blog-footer.php?page=","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-23 06:55:59 UTC","ThreatFox","TA584","Domain","fsdfsodfofofosdof.com","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-23 06:55:42 UTC","ThreatFox","TA584","URL","https://fsdfsodfofofosdof.com/daskdak.js","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-23 06:55:13 UTC","ThreatFox","TA584","URL","https://maxintora.com/lampas","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-23 06:54:54 UTC","ThreatFox","TA584","Domain","maxintora.com","threat=payload_delivery; malware=js.iclickfix (tag=ClickFix)",""
"2026-03-23 03:01:57 UTC","ThreatFox","TA584","IP","91.238.123.18:7644","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-23 03:01:52 UTC","ThreatFox","TA584","Domain","jbbjbjkb-61631.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-22 23:01:55 UTC","ThreatFox","TA584","Domain","zqw16kp0nv.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-22 23:01:47 UTC","ThreatFox","TA584","Domain","d5nnast9u1.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2026-03-22 19:01:37 UTC","ThreatFox","TA584","Domain","24.tcp.cpolar.top","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2026-03-22 18:27:43 UTC","ThreatFox","TA584","URL","http://178.16.52.201/9cca20c6df659f72/m_cpt2003.bin","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-22 18:03:10 UTC","ThreatFox","TA584","URL","https://paanialert.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-22 18:02:57 UTC","ThreatFox","TA584","URL","https://anthy.ch/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-22 18:02:22 UTC","ThreatFox","TA584","URL","https://automaxusedcars.com/","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-22 18:02:19 UTC","ThreatFox","TA584","Domain","automaxusedcars.com","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
"2026-03-22 18:02:18 UTC","ThreatFox","TA584","Domain","kloudtechnology.in","threat=payload_delivery; malware=unknown (tag=ClickFix)",""
